Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1842	2	0	NP_001186065.1		
1842	2	0	NP_001186066.1		
1842	2	0	NP_036222.3		
1843	2	0	NP_005137.1		
1844	2	0	NP_001128181.1		
1844	2	0	NP_003463.1		
1844	2	0	NP_080176.2		
1845	2	0	NP_073607.2		
1846	2	0	NP_004046.2		
1847	2	0	NP_001032900.1		
1847	2	0	NP_004484.1		
1848	2	0	NP_001263213.1		
1848	2	0	NP_001289888.1		
1848	2	0	NP_001289889.1		
1848	2	0	NP_003968.3		
1849	1	0	NP_000875.2		
1849	1	0	NP_035960.2		
1850	2	0	NP_001308374.1		
1850	2	0	NP_006806.1		
1850	2	0	NP_062744.1		
1851	2	0	NP_004473.2		
1851	2	0	NP_056551.2		
1852	2	0	NP_065392.1		
1853	2	0	NP_001196.2		
1853	2	0	NP_053581.2		
1853	2	0	NP_053582.2		
1853	2	0	NP_053583.2		
1854	2	0	NP_001308572.1		
1854	2	0	NP_004841.2		
1854	2	0	NP_033098.2		
1855	2	0	NP_002464.1		
1855	2	0	NP_071855.2		
1856	2	0	NP_000779.1		
1857	2	0	NP_005886.2		
1858	1	0	NP_001032850.1		
1858	1	0	NP_001193469.1		
1858	1	0	NP_001193470.1		
1858	1	0	NP_001258334.1		
1858	1	0	NP_001269091.1		
1858	1	0	NP_004921.1		
1858	1	0	NP_033928.1		
1859	2	0	NP_001116142.1		
1859	2	0	NP_002628.2		
1860	2	0	NP_443198.1		
1861	2	0	NP_001186704.1		
1861	2	0	NP_001295.2		
1862	1	0	NP_001263382.1		
1862	1	0	NP_002256.2		
1863	2	2	NP_000974.1		
1863	2	2	NP_001264042.1		
1863	2	2	NP_033105.1		
1864	2	0	NP_001136070.1		
1864	2	0	NP_004190.1		
1865	2	0	NP_038479.1		
1865	2	0	NP_579899.1		
1866	2	0	NP_001129505.1		
1866	2	0	NP_001158072.1		
1866	2	0	NP_001258025.1		
1866	2	0	NP_001258026.1		
1866	2	0	NP_001258027.1		
1866	2	0	NP_001258028.1		
1866	2	0	NP_001258029.1		
1866	2	0	NP_055096.2		
1866	2	0	NP_082640.2		
1866	2	0	NP_510965.1		
1866	2	0	NP_598452.2		
1867	2	0	NP_001274426.1		
1868	2	0	NP_001181919.1		
1868	2	0	NP_062552.2		
1869	2	0	NP_001013455.1		
1869	2	0	NP_001034177.1		
1869	2	0	NP_082388.1		
1869	2	0	NP_112493.2		
1870	2	0	NP_001120925.1		
1870	2	0	NP_001120926.1		
1871	1	0	NP_004981.2		
1872	2	0	NP_001185721.1		
1872	2	0	NP_067490.1		
1873	2	0	NP_001074729.1		
1874	2	0	NP_001157979.1		
1874	2	0	NP_001157980.1		
1874	2	0	NP_001258137.1		
1874	2	0	NP_004534.2		
1874	2	0	NP_035019.1		
1875	2	0	NP_001274424.1		
1875	2	0	NP_001274425.1		
1875	2	0	NP_068691.2		
1876	2	0	NP_001120959.1		
1876	2	0	NP_001449.3		
1877	2	0	NP_032690.2		
1878	2	0	NP_001186071.1		
1878	2	0	NP_001273407.1		
1878	2	0	NP_666312.1		
1879	2	0	NP_001309940.1		
1879	2	0	NP_001309941.1		
1879	2	0	NP_006547.1		
1880	2	0	NP_689505.1		
1881	1	0	NP_001243211.1		
1881	1	0	NP_001243222.1		
1882	2	0	NP_001077393.1		
1882	2	0	NP_076427.2		
1883	2	0	NP_001191382.1		
1883	2	0	NP_002794.1		
1883	2	0	NP_035318.1		
1884	2	0	NP_001129668.1		
1884	2	0	NP_038461.2		
1884	2	0	NP_663365.3		
1885	2	0	NP_001138238.1		
1885	2	0	NP_003306.3		
1886	2	0	NP_001172006.1		
1886	2	0	NP_001288170.1		
1886	2	0	NP_001288172.1		
1887	1	0	NP_001284.1		
1887	1	0	NP_001298129.1		
1887	1	0	NP_001298131.1		
1887	1	0	NP_076160.1		
1888	2	0	NP_061924.1		
1889	2	0	NP_004032.2		
1889	2	0	NP_064647.1		
1889	2	0	NP_796205.1		
1889	2	0	NP_835738.1		
1890	2	0	NP_032201.2		
1891	2	0	NP_001308967.1		
1891	2	0	NP_080808.1		
1892	2	0	NP_001238833.1		
1892	2	0	NP_001238834.1		
1892	2	0	NP_060641.2		
1893	2	0	NP_001702.1		
1894	2	0	NP_037431.3		
1895	2	0	NP_001273637.1		
1895	2	0	NP_001273639.1		
1896	2	0	NP_001012750.1		
1896	2	0	NP_001912.2		
1897	2	0	NP_001257817.1		
1897	2	0	NP_036272.2		
1897	2	0	NP_038798.2		
1898	2	0	NP_001263271.1		
1898	2	0	NP_001305636.1		
1898	2	0	NP_001305637.1		
1898	2	0	NP_001305638.1		
1898	2	0	NP_037458.3		
1899	2	0	NP_001649.1		
1899	2	0	NP_001650.1		
1899	2	0	NP_031502.1		
1899	2	0	NP_031503.1		
1899	2	0	NP_031504.1		
1900	2	0	NP_001293058.1		
1900	2	0	NP_001293059.1		
1900	2	0	NP_001293060.1		
1900	2	0	NP_001293061.1		
1900	2	0	NP_002017.1		
1900	2	0	NP_997639.1		
1900	2	0	NP_997641.1		
1900	2	0	NP_997643.1		
1900	2	0	NP_997647.1		
1901	1	0	NP_005331.1		
1901	1	0	NP_032274.1		
1902	2	0	NP_001290182.1		
1902	2	0	NP_005882.2		
1903	2	0	NP_001263246.1		
1903	2	0	NP_003325.2		
1903	2	0	NP_033483.2		
1904	2	0	NP_004150.1		
1904	2	0	NP_034854.2		
1904	2	0	NP_683720.2		
1905	2	0	NP_001076788.1		
1905	2	0	NP_001121632.1		
1905	2	0	NP_038727.1		
1905	2	0	NP_055332.3		
1906	2	0	NP_997198.2		
1907	2	0	NP_001258375.1		
1908	2	0	NP_001269690.1		
1908	2	0	NP_080016.1		
1908	2	0	NP_542398.3		
1909	2	0	NP_000498.2		
1910	2	0	NP_005737.1		
1910	2	0	NP_067499.2		
1911	2	0	NP_035782.3		
1911	2	0	NP_082280.2		
1912	2	0	NP_005899.3		
1913	2	0	NP_001005735.1		
1913	2	0	NP_001244316.1		
1913	2	0	NP_009125.1		
1913	2	0	NP_665861.1		
1914	2	0	NP_001243728.1		
1914	2	0	NP_001276674.1		
1915	2	0	NP_036601.2		
1915	2	0	NP_598462.1		
1916	2	0	NP_112598.3		
1917	2	0	NP_001257356.1		
1917	2	0	NP_005038.1		
1917	2	0	NP_542121.2		
1918	2	0	NP_034572.1		
1919	1	0	NP_001273149.1		
1919	1	0	NP_002071.2		
1920	2	0	NP_001316055.1		
1920	2	0	NP_056083.3		
1921	2	0	NP_001316603.1		
1921	2	0	NP_001316605.1		
1921	2	0	NP_060918.2		
1922	2	0	NP_065777.1		
1922	2	0	NP_083723.1		
1923	2	0	NP_001078844.1		
1923	2	0	NP_001128712.1		
1924	2	2	NP_001192143.1		
1924	2	2	NP_001192144.1		
1924	2	2	NP_001192145.1		
1924	2	2	NP_001257330.1		
1924	2	2	NP_001278918.1		
1924	2	2	NP_035436.1		
1924	2	2	NP_068811.1		
1925	2	0	NP_001686.1		
1925	2	0	NP_079770.2		
1926	2	0	NP_001008.1		
1926	2	0	NP_080809.1		
1927	2	0	NP_001156808.1		
1927	2	0	NP_001156809.1		
1927	2	0	NP_001273004.1		
1927	2	0	NP_001672.1		
1927	2	0	NP_004311.1		
1927	2	0	NP_005164.2		
1927	2	0	NP_031530.2		
1927	2	0	NP_058025.2		
1927	2	0	NP_733765.1		
1927	2	0	NP_775293.1		
1927	2	0	NP_777613.1		
1927	2	0	NP_777614.1		
1927	2	0	NP_777615.1		
1927	2	0	NP_777616.1		
1927	2	0	NP_777617.1		
1928	2	0	NP_001293007.1		
1928	2	0	NP_032432.2		
1929	2	0	NP_001280141.1		
1929	2	0	NP_001280143.1		
1929	2	0	NP_001280145.1		
1929	2	0	NP_035785.1		
1929	2	0	NP_821133.1		
1930	2	0	NP_060676.2		
1931	2	0	NP_001276451.1		
1931	2	0	NP_001276452.1		
1931	2	0	NP_001293008.1		
1931	2	0	NP_004332.2		
1931	2	0	NP_076014.1		
1932	2	0	NP_032794.1		
1933	2	0	NP_001172006.1		
1933	2	0	NP_001288170.1		
1933	2	0	NP_001288172.1		
1933	2	0	NP_598557.3		
1934	2	0	NP_003898.2		
1935	2	0	NP_001166028.1		
1935	2	0	NP_005886.2		
1936	2	0	NP_002787.2		
1937	2	0	NP_001253974.1		
1937	2	0	NP_005780.2		
1937	2	0	NP_035322.1		
1937	2	0	NP_789839.1		
1938	2	0	NP_001009818.1		
1938	2	0	NP_001293076.1		
1938	2	0	NP_001297598.1		
1938	2	0	NP_001297600.1		
1938	2	0	NP_060713.1		
1939	2	0	NP_001073315.1		
1939	2	0	NP_004371.2		
1940	2	0	NP_081197.1		
1940	2	0	NP_112202.2		
1941	2	0	NP_004360.2		
1941	2	0	NP_476505.3		
1941	2	0	NP_476506.3		
1941	2	0	NP_476507.3		
1941	2	0	NP_476508.2		
1942	2	0	NP_079114.3		
1943	1	0	NP_001189431.1		
1943	1	0	NP_003625.2		
1944	2	0	NP_001303896.1		
1944	2	0	NP_083378.2		
1945	2	0	NP_001077057.1		
1945	2	0	NP_001942.2		
1945	2	0	NP_031918.2		
1946	2	0	NP_005304.3		
1947	2	0	NP_005498.1		
1947	2	0	NP_031713.1		
1948	2	0	NP_001268392.1		
1948	2	0	NP_006297.2		
1948	2	0	NP_062684.2		
1949	2	0	NP_787072.2		
1949	2	0	NP_932771.1		
1950	2	0	NP_001191295.1		
1950	2	0	NP_001191297.1		
1951	2	0	NP_001273362.1		
1951	2	0	NP_001273364.1		
1951	2	0	NP_001273365.1		
1951	2	0	NP_005000.1		
1952	1	0	NP_001003908.1		
1952	1	0	NP_001275582.1		
1952	1	0	NP_004850.1		
1953	2	0	NP_001240308.1		
1953	2	0	NP_079862.1		
1954	2	0	NP_001317517.1		
1954	2	0	NP_003282.2		
1955	2	0	NP_001180573.1		
1955	2	0	NP_002848.1		
1955	2	0	NP_075528.3		
1956	2	0	NP_003364.1		
1956	2	0	NP_033528.3		
1956	2	0	NP_054706.1		
1957	2	0	NP_079131.3		
1958	1	0	NP_001243211.1		
1958	1	0	NP_001243222.1		
1959	2	0	NP_002267.2		
1960	2	0	NP_001243779.1		
1960	2	0	NP_001254479.2		
1960	2	0	NP_035782.3		
1960	2	0	NP_596869.4		
1961	2	0	NP_001164319.1		
1961	2	0	NP_001164320.1		
1961	2	0	NP_001231513.1		
1961	2	0	NP_001231514.1		
1961	2	0	NP_001257572.1		
1961	2	0	NP_001298028.1		
1961	2	0	NP_001298029.1		
1961	2	0	NP_057103.2		
1961	2	0	NP_619621.2		
1962	2	0	NP_003601.1		
1962	2	0	NP_780321.1		
1963	2	0	NP_055965.1		
1964	1	0	NP_001243211.1		
1964	1	0	NP_001243222.1		
1965	2	0	NP_000129.3		
1965	2	0	NP_032019.2		
1966	2	0	NP_055983.1		
1967	2	0	NP_001129611.1		
1967	2	0	NP_001157622.1		
1967	2	0	NP_001157623.1		
1967	2	0	NP_001157624.1		
1967	2	0	NP_001157625.1		
1967	2	0	NP_035678.3		
1968	2	0	NP_001316603.1		
1968	2	0	NP_001316605.1		
1968	2	0	NP_060918.2		
1968	2	0	NP_082270.1		
1969	2	0	NP_001317959.1		
1969	2	0	NP_003672.1		
1970	2	0	NP_055928.3		
1971	2	0	NP_001009999.1		
1971	2	0	NP_055828.2		
1971	2	0	NP_598633.2		
1972	2	0	NP_001186560.1		
1972	2	0	NP_001295302.1		
1972	2	0	NP_034353.2		
1972	2	0	NP_036313.3		
1973	2	0	NP_001257856.1		
1973	2	0	NP_001257857.1		
1973	2	0	NP_001539.3		
1974	2	0	NP_065796.1		
1975	2	0	NP_006720.1		
1975	2	0	NP_009293.1		
1976	2	0	NP_612144.1		
1977	2	0	NP_001284630.1		
1977	2	0	NP_116267.3		
1977	2	0	NP_942567.1		
1978	2	0	NP_001188502.1		
1978	2	0	NP_079428.2		
1979	2	0	NP_001070910.1		
1979	2	0	NP_001070911.1		
1979	2	0	NP_001164453.1		
1979	2	0	NP_001164454.1		
1979	2	0	NP_001164455.1		
1979	2	0	NP_058580.1		
1980	2	0	NP_001034438.1		
1981	2	0	NP_006461.3		
1982	2	0	NP_038539.2		
1983	2	0	NP_001280134.1		
1983	2	0	NP_005106.2		
1984	2	0	NP_002786.2		
1985	2	0	NP_001120674.1		
1985	2	0	NP_001245142.1		
1985	2	0	NP_001307585.1		
1985	2	0	NP_001307586.1		
1985	2	0	NP_001307588.1		
1985	2	0	NP_001307589.1		
1986	1	0	NP_001161807.1		
1986	1	0	NP_002387.1		
1987	2	0	NP_001287945.1		
1987	2	0	NP_001308137.1		
1987	2	0	NP_008971.2		
1987	2	0	NP_659171.1		
1988	2	0	NP_001129491.1		
1989	2	0	NP_001153467.1		
1989	2	0	NP_001153468.1		
1989	2	0	NP_001153471.1		
1989	2	0	NP_001153473.1		
1989	2	0	NP_001153474.1		
1989	2	0	NP_001153476.1		
1989	2	0	NP_001153477.1		
1989	2	0	NP_001153479.1		
1989	2	0	NP_001153480.1		
1989	2	0	NP_001309126.1		
1989	2	0	NP_001309134.1		
1989	2	0	NP_001309135.1		
1989	2	0	NP_001309136.1		
1989	2	0	NP_004486.2		
1989	2	0	NP_039250.2		
1989	2	0	NP_039251.2		
1989	2	0	NP_039252.2		
1989	2	0	NP_039253.1		
1989	2	0	NP_039254.1		
1989	2	0	NP_039256.2		
1989	2	0	NP_039258.1		
1989	2	0	NP_848706.2		
1990	2	0	NP_082145.1		
1990	2	0	NP_149100.2		
1991	2	0	NP_005504.2		
1991	2	0	NP_083088.1		
1992	2	0	NP_000296.2		
1992	2	0	NP_001018171.1		
1993	2	0	NP_001280.3		
1994	2	0	NP_080578.1		
1995	2	0	NP_037498.1		
1995	2	0	NP_780509.2		
1996	2	0	NP_003078.2		
1997	2	0	NP_942131.1		
1997	2	0	NP_942133.1		
1997	2	0	NP_942134.1		
1997	2	0	NP_942135.1		
1998	2	0	NP_002778.1		
1998	2	0	NP_032970.2		
1999	2	0	NP_001035202.1		
1999	2	0	NP_001035203.1		
1999	2	0	NP_001155247.1		
1999	2	0	NP_002464.1		
1999	2	0	NP_002465.1		
1999	2	0	NP_038635.2		
1999	2	0	NP_071855.2		
1999	2	0	NP_074035.1		
2000	2	0	NP_001136018.1		
2001	2	0	NP_001015.1		
2002	2	0	NP_055984.1		
2003	2	0	NP_000606.3		
2003	2	0	NP_001070150.1		
2003	2	0	NP_001229536.1		
2003	2	0	NP_001229537.1		
2003	2	0	NP_851996.2		
2004	2	0	NP_001019770.1		
2004	2	0	NP_001104025.1		
2004	2	0	NP_001154806.1		
2004	2	0	NP_001277395.1		
2004	2	0	NP_001299582.1		
2004	2	0	NP_003510.1		
2004	2	0	NP_003511.1		
2004	2	0	NP_003512.1		
2004	2	0	NP_003514.2		
2004	2	0	NP_003515.1		
2004	2	0	NP_003518.2		
2004	2	0	NP_003519.1		
2004	2	0	NP_066402.2		
2004	2	0	NP_066406.1		
2004	2	0	NP_084358.1		
2004	2	0	NP_619790.1		
2004	2	0	NP_778225.1		
2004	2	0	NP_783595.1		
2004	2	0	NP_783596.1		
2004	2	0	NP_783597.2		
2004	2	0	NP_835501.1		
2004	2	0	NP_835504.1		
2004	2	0	NP_835507.1		
2004	2	0	NP_835508.1		
2004	2	0	NP_835509.2		
2004	2	0	NP_835586.2		
2005	2	0	NP_001352.2		
2006	2	0	NP_001171820.1		
2006	2	0	NP_001171821.1		
2006	2	0	NP_079483.3		
2006	2	0	NP_958800.1		
2007	2	0	NP_060268.2		
2008	2	0	NP_001186307.1		
2008	2	0	NP_001186308.1		
2008	2	0	NP_004184.1		
2009	2	0	NP_001157789.1		
2009	2	0	NP_001157790.1		
2009	2	0	NP_001157791.1		
2009	2	0	NP_001448.2		
2010	2	0	NP_006030.2		
2010	2	0	NP_032652.3		
2011	2	0	NP_003293.2		
2011	2	0	NP_035769.1		
2012	2	0	NP_061266.2		
2013	2	0	NP_001123951.1		
2014	2	0	NP_005923.2		
2015	2	0	NP_001035202.1		
2015	2	0	NP_001035203.1		
2015	2	0	NP_001070654.1		
2015	2	0	NP_001139281.1		
2015	2	0	NP_001155247.1		
2015	2	0	NP_001242941.1		
2015	2	0	NP_001243024.1		
2015	2	0	NP_001258467.1		
2015	2	0	NP_001258469.1		
2015	2	0	NP_002464.1		
2015	2	0	NP_002465.1		
2015	2	0	NP_005955.3		
2015	2	0	NP_038635.2		
2015	2	0	NP_071855.2		
2015	2	0	NP_074035.1		
2015	2	0	NP_079005.3		
2015	2	0	NP_082297.1		
2015	2	0	NP_780469.1		
2016	2	0	NP_004299.1		
2017	2	0	Contaminant_ALBU_HUMAN		
2017	2	0	NP_000468.1		
2018	2	0	NP_006362.1		
2019	2	0	NP_032331.2		
2020	2	0	NP_005727.1		
2020	2	0	NP_058556.1		
2021	2	0	NP_005726.1		
2021	2	0	NP_666219.1		
2022	2	0	NP_059067.2		
2023	2	0	NP_001156889.1		
2023	2	0	NP_001156891.1		
2023	2	0	NP_114431.2		
2023	2	0	NP_612185.1		
2024	2	0	NP_008860.4		
2025	2	0	NP_060501.3		
2026	2	0	NP_001123910.1		
2026	2	0	NP_001182461.1		
2026	2	0	NP_003118.2		
2027	2	0	NP_001036199.1		
2027	2	0	NP_001287742.1		
2027	2	0	NP_001305014.1		
2027	2	0	NP_001305015.1		
2027	2	0	NP_006314.2		
2028	2	0	NP_038703.3		
2029	2	0	NP_055635.3		
2029	2	0	NP_613065.2		
2030	1	0	NP_001093896.1		
2030	1	0	NP_001093897.1		
2030	1	0	NP_066982.3		
2031	2	0	NP_001074757.1		
2031	2	0	NP_003175.1		
2032	0	1	Contaminant_Trypa5		
2032	0	1	Contaminant_TRYP_PIG		
2032	0	1	sp|B99907|TRYP_PromTArt7		
2032	0	1	sp|P00761|TRYP_PIG		
2033	2	0	NP_001123537.1		
2033	2	0	NP_004136.2		
2034	2	0	NP_001184188.1		
2034	2	0	NP_036513.2		
2034	2	0	NP_862820.1		
2035	2	0	NP_003925.1		
2036	2	0	NP_001272368.1		
2036	2	0	NP_001272369.1		
2036	2	0	NP_689969.2		
2037	2	0	NP_034311.2		
2038	2	0	NP_001030087.2		
2038	2	0	NP_001116297.1		
2038	2	0	NP_001116298.1		
2038	2	0	NP_001116299.1		
2038	2	0	NP_001277312.1		
2038	2	0	NP_060167.2		
2038	2	0	NP_918944.2		
2039	2	0	NP_001288157.1		
2039	2	0	NP_001288160.1		
2039	2	0	NP_032279.1		
2040	2	0	NP_001157979.1		
2040	2	0	NP_001157980.1		
2040	2	0	NP_001258137.1		
2040	2	0	NP_004534.2		
2040	2	0	NP_035019.1		
2041	2	0	NP_062689.2		
2041	2	0	NP_064507.3		
2042	2	0	NP_001120932.1		
2042	2	0	NP_001159751.1		
2042	2	0	NP_001239255.1		
2042	2	0	NP_001239256.1		
2042	2	0	NP_055686.3		
2042	2	0	NP_598753.1		
2043	2	0	NP_004152.1		
2043	2	0	NP_033022.1		
2043	2	0	NP_056358.1		
2044	2	0	NP_002731.4		
2044	2	0	NP_032883.2		
2045	2	0	NP_000593.1		
2046	2	0	NP_066979.2		
2047	2	0	NP_001277237.1		
2048	2	0	NP_001243779.1		
2048	2	0	NP_001254479.2		
2048	2	0	NP_003310.4		
2048	2	0	NP_035782.3		
2048	2	0	NP_082280.2		
2048	2	0	NP_596869.4		
2048	2	0	NP_597676.3		
2048	2	0	NP_597681.4		
2049	2	0	NP_001269114.1		
2049	2	0	NP_001278903.1		
2049	2	0	NP_004721.1		
2049	2	0	NP_659115.3		
2050	2	0	NP_000875.2		
2051	1	0	NP_000687.3		
2052	2	0	NP_001072993.1		
2052	2	0	NP_006443.1		
2053	2	0	NP_033828.2		
2054	2	0	NP_803882.1		
2055	2	0	NP_034098.1		
2056	2	0	NP_001186211.2		
2056	2	0	NP_006717.2		
2057	2	0	NP_001121683.1		
2057	2	0	NP_116258.2		
2058	2	0	NP_001003908.1		
2058	2	0	NP_001275582.1		
2058	2	0	NP_001826.3		
2058	2	0	NP_004850.1		
2058	2	0	NP_009029.3		
2059	2	0	NP_001077007.1		
2059	2	0	NP_001092.1		
2059	2	0	NP_001186883.1		
2059	2	0	NP_001300852.1		
2059	2	0	NP_031419.1		
2059	2	0	NP_033739.1		
2060	2	0	NP_001184110.1		
2060	2	0	NP_006077.2		
2060	2	0	NP_075768.1		
2061	1	0	NP_001308967.1		
2061	1	0	NP_080808.1		
2062	2	0	NP_001276655.1		
2062	2	0	NP_032110.1		
2063	2	0	NP_112178.2		
2064	2	0	NP_001229756.1		
2064	2	0	NP_036373.1		
2064	2	0	NP_112534.1		
2065	2	0	NP_114032.2		
2066	2	0	NP_002717.3		
2066	2	0	NP_035286.1		
2067	2	0	NP_001306068.1		
2067	2	0	NP_001306069.1		
2067	2	0	NP_001306070.1		
2067	2	0	NP_001306071.1		
2067	2	0	NP_001616.1		
2067	2	0	NP_037543.1		
2068	2	0	NP_000168.1		
2068	2	0	NP_001121134.1		
2068	2	0	NP_001121135.2		
2068	2	0	NP_001121138.1		
2068	2	0	NP_001193296.1		
2068	2	0	NP_001244958.1		
2068	2	0	NP_001244959.1		
2068	2	0	NP_666232.2		
2069	2	0	NP_001009.1		
2069	2	0	NP_001295155.1		
2069	2	0	NP_001297655.1		
2069	2	0	NP_033117.1		
2070	2	0	NP_766260.2		
2071	2	0	NP_001036245.1		
2071	2	0	NP_001036246.1		
2071	2	0	NP_001036247.1		
2071	2	0	NP_001157136.1		
2071	2	0	NP_001157137.1		
2071	2	0	NP_001157138.1		
2071	2	0	NP_001157139.1		
2071	2	0	NP_001157140.1		
2071	2	0	NP_001157141.1		
2071	2	0	NP_001157142.1		
2071	2	0	NP_006748.1		
2071	2	0	NP_035750.2		
2072	2	0	NP_001077054.1		
2072	2	0	NP_001278070.1		
2072	2	0	NP_001278071.1		
2072	2	0	NP_001278072.1		
2072	2	0	NP_001278510.1		
2072	2	0	NP_004694.2		
2072	2	0	NP_062273.2		
2073	2	0	NP_001273490.1		
2073	2	0	NP_006176.2		
2074	2	0	NP_001137251.1		
2074	2	0	NP_113661.2		
2075	2	0	NP_001288272.1		
2075	2	0	NP_001288273.1		
2075	2	0	NP_001288274.1		
2075	2	0	NP_001305115.1		
2075	2	0	NP_001305116.1		
2075	2	0	NP_001305117.1		
2075	2	0	NP_079555.1		
2075	2	0	NP_112553.1		
2076	1	0	NP_001245217.1		
2076	1	0	NP_001245218.1		
2076	1	0	NP_003935.2		
2077	2	0	NP_001263213.1		
2077	2	0	NP_001289888.1		
2077	2	0	NP_001289889.1		
2077	2	0	NP_003968.3		
2078	2	0	NP_006288.2		
2078	2	0	NP_033558.3		
2079	2	0	NP_620084.2		
2080	2	0	NP_055524.3		
2081	2	0	NP_001155056.1		
2081	2	0	NP_060216.2		
2082	2	0	NP_001231639.1		
2082	2	0	NP_002047.2		
2082	2	0	NP_038556.1		
2083	2	0	NP_065779.1		
2084	2	0	NP_001274523.1		
2085	2	0	NP_001287955.1		
2085	2	0	NP_783297.2		
2086	2	0	NP_001153059.1		
2086	2	0	NP_001153060.1		
2086	2	0	NP_598000.2		
2087	2	0	NP_001303912.1		
2087	2	0	NP_001303913.1		
2087	2	0	NP_001303914.1		
2087	2	0	NP_001303915.1		
2087	2	0	NP_001303916.1		
2087	2	0	NP_478070.1		
2088	2	0	NP_001123514.1		
2088	2	0	NP_001123515.1		
2088	2	0	NP_001128231.1		
2089	2	0	NP_001311404.1		
2090	2	0	NP_055388.2		
2091	2	0	NP_001290428.1		
2091	2	0	NP_001290430.1		
2091	2	0	NP_004359.1		
2091	2	0	NP_031751.1		
2092	2	0	NP_001393.1		
2092	2	0	NP_001949.1		
2092	2	0	NP_031932.1		
2092	2	0	NP_034236.2		
2093	2	0	NP_001116076.1		
2093	2	0	NP_001116077.1		
2093	2	0	NP_061832.2		
2093	2	0	NP_573451.2		
2093	2	0	NP_733829.1		
2094	2	0	NP_001003785.1		
2094	2	0	NP_006347.1		
2095	2	0	NP_001120683.1		
2095	2	0	NP_001245227.1		
2095	2	0	NP_001245228.1		
2095	2	0	NP_001245229.1		
2095	2	0	NP_060800.2		
2096	2	0	NP_001293007.1		
2096	2	0	NP_032432.2		
2097	2	0	NP_001008938.1		
2097	2	0	NP_055571.2		
2098	2	0	NP_005989.3		
2098	2	0	NP_033966.1		
2099	2	0	NP_082509.2		
2099	2	0	NP_573566.2		
2100	2	0	NP_001003717.1		
2100	2	0	NP_001306581.1		
2100	2	0	NP_001306582.1		
2100	2	0	NP_001306584.1		
2100	2	0	NP_065892.1		
2100	2	0	NP_780698.2		
2101	2	0	NP_001171138.1		
2101	2	0	NP_001171139.1		
2101	2	0	NP_001296389.1		
2102	1	0	NP_001171651.1		
2102	1	0	NP_001276718.1		
2102	1	0	NP_001276719.1		
2102	1	0	NP_001316839.1		
2102	1	0	NP_001316840.1		
2103	2	0	NP_001019387.1		
2103	2	0	NP_060026.2		
2103	2	0	NP_598515.3		
2104	2	0	NP_055764.2		
2104	2	0	NP_083090.2		
2105	1	0	NP_001001935.1		
2105	1	0	NP_001244263.1		
2105	1	0	NP_004037.1		
2105	1	0	NP_031531.1		
2106	2	0	NP_001129166.1		
2106	2	0	NP_001185927.1		
2106	2	0	NP_005653.3		
2106	2	0	NP_035826.1		
2107	2	0	NP_005442.2		
2107	2	0	NP_976227.1		
2108	2	0	NP_001163866.1		
2108	2	0	NP_444324.2		
2109	2	0	NP_037434.1		
2110	2	2	NP_001129064.1		
2110	2	2	NP_077239.1		
2111	2	2	NP_001192143.1		
2111	2	2	NP_001192144.1		
2111	2	2	NP_001192145.1		
2111	2	2	NP_001257330.1		
2111	2	2	NP_001278918.1		
2111	2	2	NP_035436.1		
2111	2	2	NP_068811.1		
2112	2	0	NP_001136095.1		
2112	2	0	NP_115873.1		
2113	2	0	NP_082270.1		
2114	1	0	NP_001106963.1		
2114	1	0	NP_001106964.1		
2114	1	0	NP_001106965.1		
2114	1	0	NP_001106967.1		
2114	1	0	NP_001106968.1		
2114	1	0	NP_001280624.1		
2114	1	0	NP_001280625.1		
2114	1	0	NP_006631.2		
2115	2	0	NP_001253968.1		
2115	2	0	NP_056269.1		
2115	2	0	NP_613059.2		
2116	2	0	NP_001307156.1		
2116	2	0	NP_057022.2		
2116	2	0	NP_598548.1		
2117	2	0	NP_001186307.1		
2117	2	0	NP_001186308.1		
2117	2	0	NP_004184.1		
2118	2	0	NP_001124319.1		
2118	2	0	NP_004199.1		
2118	2	0	NP_665811.1		
2119	2	0	NP_001108628.1		
2119	2	0	NP_001485.2		
2119	2	0	NP_032138.3		
2120	2	0	NP_001128647.1		
2120	2	0	NP_001128648.1		
2120	2	0	NP_001128649.1		
2121	2	0	NP_067498.4		
2121	2	0	NP_113584.3		
2122	2	0	NP_001025177.1		
2122	2	0	NP_001030931.1		
2122	2	0	NP_001273.1		
2122	2	0	NP_082191.1		
2123	2	0	NP_001123614.1		
2124	2	0	NP_055984.1		
2125	2	0	NP_001140161.1		
2125	2	0	NP_001190176.1		
2125	2	0	NP_001190177.1		
2125	2	0	NP_001190178.1		
2125	2	0	NP_001308008.1		
2125	2	0	NP_001308010.1		
2125	2	0	NP_001308011.1		
2125	2	0	NP_001982.2		
2125	2	0	NP_004447.2		
2125	2	0	NP_031996.1		
2125	2	0	NP_031997.2		
2125	2	0	NP_694543.1		
2126	2	0	NP_001027459.1		
2126	2	0	NP_001152823.1		
2126	2	0	NP_001244322.1		
2126	2	0	NP_001244324.1		
2126	2	0	NP_001244325.1		
2126	2	0	NP_001269509.1		
2126	2	0	NP_001298060.1		
2126	2	0	NP_001298075.1		
2126	2	0	NP_003341.1		
2126	2	0	NP_075719.1		
2126	2	0	NP_076074.2		
