Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2613	2	0	UGGG1_MOUSE		
2614	2	0	PO210_MOUSE		
2615	2	0	AT1A1_MOUSE		
2615	2	0	AT1A2_MOUSE		
2615	2	0	AT1A3_MOUSE		
2615	2	0	AT1A4_MOUSE		
2616	2	0	CAZA2_MOUSE		
2617	2	0	ROA1_MOUSE		
2618	2	0	SMC3_MOUSE		
2619	2	0	NFKB2_MOUSE		
2620	2	0	PLEC_MOUSE		
2621	2	0	AATM_MOUSE		
2622	2	0	ALD2_MOUSE		
2623	2	0	RNT2_MOUSE		
2624	2	0	OCAD1_MOUSE		
2625	2	0	HS105_MOUSE		
2626	2	0	SEPT2_MOUSE		
2627	2	0	UBA1_MOUSE		
2628	2	0	TERA_MOUSE		
2629	2	0	AGFG2_MOUSE		
2630	2	0	SYK_MOUSE		
2631	2	0	DLDH_MOUSE		
2632	2	0	RL4_MOUSE		
2633	2	0	TBA4A_MOUSE		
2634	2	0	RL6_MOUSE		
2635	2	0	FPPS_MOUSE		
2636	2	0	LA_MOUSE		
2637	2	0	HS90A_MOUSE		
2637	2	0	HS90B_MOUSE		
2638	2	0	RL23_MOUSE		
2639	2	0	EIF3L_MOUSE		
2640	2	0	CYC_MOUSE		
2641	2	0	BABA1_MOUSE		
2642	2	0	DYHC1_MOUSE		
2643	2	0	TRAP1_MOUSE		
2644	2	0	PPR18_MOUSE		
2645	2	0	IPYR_MOUSE		
2646	2	0	RPN1_MOUSE		
2647	2	0	UBE2O_MOUSE		
2648	2	0	HNRLL_MOUSE		
2649	2	0	TERA_MOUSE		
2650	2	0	SNUT2_MOUSE		
2651	2	0	RENT1_MOUSE		
2652	2	0	TCPH_MOUSE		
2653	2	0	ROA1_MOUSE		
2654	2	0	ROA2_MOUSE		
2655	2	0	CNPY3_MOUSE		
2656	2	0	GRP78_MOUSE		
2657	2	0	COQ7_MOUSE		
2658	2	0	GRP78_MOUSE		
2659	2	0	SRSF7_MOUSE		
2660	2	0	VINC_MOUSE		
2661	2	0	NDUA6_MOUSE		
2662	2	0	GPX1_MOUSE		
2663	2	0	ZN330_MOUSE		
2664	2	0	UB2V2_MOUSE		
2665	2	0	RRF2M_MOUSE		
2666	2	0	DKC1_MOUSE		
2667	2	0	TERA_MOUSE		
2668	2	0	EXOC3_MOUSE		
2669	2	0	PPM1G_MOUSE		
2670	2	0	IPO7_MOUSE		
2671	2	0	CD166_MOUSE		
2672	2	0	VDAC1_MOUSE		
2673	2	0	MYH9_MOUSE		
2674	2	0	MTAP_MOUSE		
2675	2	0	GRP78_MOUSE		
2676	2	0	CTGE5_MOUSE		
2677	2	0	HSP72_MOUSE		
2677	2	0	HSP7C_MOUSE		
2678	2	0	NOP56_MOUSE		
2679	2	0	ARCH_MOUSE		
2680	2	0	NUP93_MOUSE		
2681	2	0	XRN2_MOUSE		
2682	2	0	RS8_MOUSE		
2683	2	0	DYL1_MOUSE		
2684	2	0	FAS_MOUSE		
2685	2	0	TIF1B_MOUSE		
2686	2	0	MTAP_MOUSE		
2687	2	0	ACTN4_MOUSE		
2688	2	0	PUR9_MOUSE		
2689	2	0	EZRI_MOUSE		
2689	2	0	MOES_MOUSE		
2689	2	0	RADI_MOUSE		
2690	2	0	ACOC_MOUSE		
2691	2	0	MYL6_MOUSE		
2692	2	0	MYL1_MOUSE		
2692	2	0	MYL3_MOUSE		
2693	2	0	NCPR_MOUSE		
2694	2	0	MTPN_MOUSE		
2695	2	0	NDUA6_MOUSE		
2696	2	0	MARE1_MOUSE		
2697	2	0	SWP70_MOUSE		
2698	2	0	FAS_MOUSE		
2699	2	0	RS17_MOUSE		
2700	2	0	STXB1_MOUSE		
2701	2	0	PTBP1_MOUSE		
2702	2	0	EFTS_MOUSE		
2703	2	0	TLN1_MOUSE		
2704	2	0	KAD2_MOUSE		
2705	2	0	GDIR2_MOUSE		
2706	2	0	MTNA_MOUSE		
2707	2	0	IF5A1_MOUSE		
2707	2	0	IF5A2_MOUSE		
2708	2	0	NUP93_MOUSE		
2709	2	0	ANXA4_MOUSE		
2710	2	0	OAT_MOUSE		
2711	2	0	G3P_MOUSE		
2712	2	0	HNRLL_MOUSE		
2713	2	0	TERA_MOUSE		
2714	2	0	NDUA5_MOUSE		
2715	2	0	TIF1B_MOUSE		
2716	2	0	PLST_MOUSE		
2717	2	0	NP1L1_MOUSE		
2718	2	0	HS105_MOUSE		
2719	2	0	SPB1_MOUSE		
2720	2	0	PUR6_MOUSE		
2721	2	0	UBA1_MOUSE		
2722	2	0	PTPRC_MOUSE		
2723	2	0	SYLC_MOUSE		
2724	2	0	VWA8_MOUSE		
2725	2	0	DCTN4_MOUSE		
2726	2	0	RL23A_MOUSE		
2727	2	0	NASP_MOUSE		
2728	2	0	CLH1_MOUSE		
2729	2	0	RTN4_MOUSE		
2730	2	0	NOB1_MOUSE		
2731	2	0	AMPL_MOUSE		
2732	2	0	LONM_MOUSE		
2733	2	0	PLEC_MOUSE		
2734	2	0	MCTS1_MOUSE		
2735	2	0	BLVRB_MOUSE		
2736	2	0	CDC37_MOUSE		
2737	2	0	FABP5_MOUSE		
2738	2	0	APEH_MOUSE		
2739	2	0	SMD1_MOUSE		
2740	2	0	RBM3_MOUSE		
2741	2	0	RU17_MOUSE		
2742	2	0	ACSL3_MOUSE		
2742	2	0	ACSL4_MOUSE		
2743	2	0	PNPH_MOUSE		
2744	2	0	RM22_MOUSE		
2745	2	0	MYEF2_MOUSE		
2746	2	0	MPRD_MOUSE		
2747	2	0	CYBP_MOUSE		
2748	2	0	FUBP2_MOUSE		
2749	2	0	SIL1_MOUSE		
2750	2	0	RT05_MOUSE		
2751	2	0	PLOD1_MOUSE		
2752	2	0	THOP1_MOUSE		
2753	2	0	AHSA1_MOUSE		
2754	2	0	AT131_MOUSE		
2755	2	0	TPR_MOUSE		
2756	2	0	RIPK3_MOUSE		
2757	2	0	RCC2_MOUSE		
2758	2	0	DCPS_MOUSE		
2759	2	0	BCAT2_MOUSE		
2760	2	0	SMRC2_MOUSE		
2761	2	0	AROS_MOUSE		
2762	2	0	TBB5_MOUSE		
2763	2	0	DYHC1_MOUSE		
2764	2	0	MA2A1_MOUSE		
2765	2	0	TBA1C_MOUSE		
2766	2	0	RM24_MOUSE		
2767	2	0	FKBP4_MOUSE		
2768	2	0	TPM3_MOUSE		
2768	2	0	TPM1_MOUSE		
2769	2	0	SEP11_MOUSE		
2770	2	0	BID_MOUSE		
2771	2	0	NPM_MOUSE		
2772	2	0	CAPG_MOUSE		
2773	2	0	CLIC1_MOUSE		
2774	2	0	PDIA1_MOUSE		
2775	2	0	GRP75_MOUSE		
2776	2	0	KBTBB_MOUSE		
2777	2	0	NDRG1_MOUSE		
2778	1	0	PSMD6_MOUSE		
2779	2	0	MBB1A_MOUSE		
2780	2	0	PTBP1_MOUSE		
2781	2	0	SC31A_MOUSE		
2782	2	0	CATZ_MOUSE		
2783	2	0	PRDX6_MOUSE		
2784	2	0	PARK7_MOUSE		
2785	2	0	LONM_MOUSE		
2786	2	0	ELOC_MOUSE		
2787	2	0	EXOSX_MOUSE		
2788	2	0	GLRX1_MOUSE		
2789	2	0	SF3B1_MOUSE		
2790	2	0	HDAC2_MOUSE		
2791	2	0	PGK1_MOUSE		
2792	2	0	GNAI2_MOUSE		
2793	2	0	RL3_MOUSE		
2794	2	0	ANXA1_MOUSE		
2795	2	0	CH60_MOUSE		
2796	2	0	HCLS1_MOUSE		
2797	2	0	HSP7C_MOUSE		
2798	2	0	SMCA5_MOUSE		
2798	2	0	SMCA1_MOUSE		
2799	2	0	ACTN4_MOUSE		
2800	2	0	U520_MOUSE		
2801	2	0	HNRPF_MOUSE		
2802	2	0	STIP1_MOUSE		
2803	2	0	PEBP1_MOUSE		
2804	2	0	JUNB_MOUSE		
2805	2	0	FABP5_MOUSE		
2806	2	0	EDC4_MOUSE		
2807	2	0	RBP2_MOUSE		
2808	2	0	SEPT2_MOUSE		
2809	2	0	CAZA1_MOUSE		
2810	2	2	BTF3_MOUSE		
2811	2	0	PLEC_MOUSE		
2812	2	0	ROA2_MOUSE		
2813	2	0	SMCA5_MOUSE		
2814	2	0	G6PI_MOUSE		
2815	2	0	TPM4_MOUSE		
2816	2	0	NACA_MOUSE		
2816	2	0	NACAM_MOUSE		
2817	2	0	ANXA1_MOUSE		
2818	2	0	ALDOA_MOUSE		
2819	2	0	COPG1_MOUSE		
2820	2	0	MVD1_MOUSE		
2821	2	0	ATPB_MOUSE		
2822	2	0	GRP78_MOUSE		
2823	2	0	ACON_MOUSE		
2824	2	0	PURA1_MOUSE		
2825	2	0	CNPY2_MOUSE		
2826	2	0	GLRX3_MOUSE		
2827	2	0	C1TC_MOUSE		
2828	2	0	IPO5_MOUSE		
2829	2	0	AIM2_MOUSE		
2830	2	0	RS10_MOUSE		
2831	2	0	HNRPL_MOUSE		
2832	2	0	PDIA1_MOUSE		
2833	2	2	HMGN2_MOUSE		
2834	2	0	CAPR1_MOUSE		
2835	2	0	FAS_MOUSE		
2836	2	0	NGRN_MOUSE		
2837	2	0	RL4_MOUSE		
2838	2	0	SMRD2_MOUSE		
2839	2	0	ENOA_MOUSE		
2840	2	0	PSMD7_MOUSE		
2841	2	0	PRS4_MOUSE		
2842	2	0	MATR3_MOUSE		
2843	2	0	AHSA1_MOUSE		
2844	2	0	SYYC_MOUSE		
2845	2	0	BID_MOUSE		
2846	2	0	RINI_MOUSE		
2847	2	0	PLSL_MOUSE		
2848	2	0	NXF1_MOUSE		
2849	2	0	NCPR_MOUSE		
2850	2	0	TRA2B_MOUSE		
2851	2	0	ECHB_MOUSE		
2852	2	0	PRP6_MOUSE		
2853	2	0	RM19_MOUSE		
2854	2	0	NEUL_MOUSE		
2855	2	0	PDK3_MOUSE		
2856	2	0	SF3A1_MOUSE		
2857	2	0	THIKA_MOUSE		
2857	2	0	THIKB_MOUSE		
2858	2	0	1433Z_MOUSE		
2859	2	0	SCEL_MOUSE		
2860	2	0	IDHP_MOUSE		
2861	2	0	PGAM1_MOUSE		
2862	2	0	SNX9_MOUSE		
2863	2	0	FLNA_MOUSE		
2864	2	0	XPP1_MOUSE		
2865	2	0	LRP1_MOUSE		
2866	2	0	FLNA_MOUSE		
2867	2	0	CPNE2_MOUSE		
2868	2	0	MYH9_MOUSE		
2869	2	0	MBB1A_MOUSE		
2870	2	0	C1TC_MOUSE		
2871	2	0	IPO5_MOUSE		
2872	2	0	GRP75_MOUSE		
2873	2	0	DHB12_MOUSE		
2874	2	0	LONM_MOUSE		
2875	2	0	PP6R3_MOUSE		
2876	2	0	TPIS_MOUSE		
2877	2	0	CCD58_MOUSE		
2878	2	0	ENPL_MOUSE		
2879	2	0	SERA_MOUSE		
2880	2	0	ACBP_MOUSE		
2881	2	0	LLPH_MOUSE		
2882	2	0	NOP58_MOUSE		
2883	2	0	DHB12_MOUSE		
2884	2	0	CLIC1_MOUSE		
2885	2	0	ECHM_MOUSE		
2886	2	0	PGM1_MOUSE		
2887	2	0	ZFR_MOUSE		
2888	2	0	LCAP_MOUSE		
2889	2	0	MPPA_MOUSE		
2890	2	0	PROF1_MOUSE		
2891	2	0	SFPQ_MOUSE		
2892	2	0	NFAT5_MOUSE		
2893	2	0	BTF3_MOUSE		
2894	2	0	TBB6_MOUSE		
2895	2	0	AP2B1_MOUSE		
2896	2	0	IMDH2_MOUSE		
2897	2	0	UBP7_MOUSE		
2898	2	0	PESC_MOUSE		
2899	2	0	HMOX2_MOUSE		
2900	2	0	DEGS1_MOUSE		
2901	2	0	CY1_MOUSE		
2902	2	0	AATM_MOUSE		
2903	2	0	PUR4_MOUSE		
2904	2	0	CAPZB_MOUSE		
2905	2	0	AN32A_MOUSE		
2906	2	0	PP6R1_MOUSE		
2907	2	0	AIMP1_MOUSE		
2908	2	0	ACTA_MOUSE		
2908	2	0	ACTB_MOUSE		
2908	2	0	ACTC_MOUSE		
2908	2	0	ACTG_MOUSE		
2908	2	0	ACTH_MOUSE		
2908	2	0	ACTS_MOUSE		
2909	2	0	ZCCHV_MOUSE		
2910	2	0	CALM_MOUSE		
2911	2	0	MYH10_MOUSE		
2911	2	0	MYH9_MOUSE		
2912	2	0	TADBP_MOUSE		
2913	2	0	EMR1_MOUSE		
2914	2	0	CHCH3_MOUSE		
2915	2	0	PDC6I_MOUSE		
2916	2	0	VIME_MOUSE		
2917	2	0	AFG31_MOUSE		
2918	2	0	PUM1_MOUSE		
2919	2	0	TLN1_MOUSE		
2920	2	0	CPSF5_MOUSE		
2921	2	0	MAOX_MOUSE		
2922	2	0	LSM2_MOUSE		
2923	2	0	PSMD6_MOUSE		
2924	2	0	H12_MOUSE		
2924	2	0	H13_MOUSE		
2924	2	0	H14_MOUSE		
2924	2	0	H1T_MOUSE		
2925	2	0	SENP3_MOUSE		
2926	2	0	EWS_MOUSE		
2927	2	0	ECHA_MOUSE		
2928	2	0	FAK2_MOUSE		
2929	2	0	ACON_MOUSE		
2930	2	0	MCTS1_MOUSE		
2930	2	0	MCTS2_MOUSE		
2931	2	0	TCPA_MOUSE		
2932	2	0	NASP_MOUSE		
2933	2	0	ROA1_MOUSE		
2934	2	0	G6PD1_MOUSE		
2934	2	0	G6PD2_MOUSE		
2935	2	0	RAB1A_MOUSE		
2936	2	0	WDR1_MOUSE		
2937	2	0	PDC6I_MOUSE		
2938	2	0	CEBPB_MOUSE		
2939	2	0	SND1_MOUSE		
2940	2	0	PREP_MOUSE		
2941	2	0	PDIA3_MOUSE		
2942	2	0	RAB2A_MOUSE		
2943	2	0	KBTBB_MOUSE		
2944	2	0	SYG_MOUSE		
2945	2	0	PDIA1_MOUSE		
2946	2	0	ACON_MOUSE		
2947	2	0	HNRPL_MOUSE		
2948	2	0	MAOX_MOUSE		
2949	2	0	1433E_MOUSE		
2950	2	0	PO210_MOUSE		
2951	2	0	BAP31_MOUSE		
2952	2	0	PURA1_MOUSE		
2953	2	0	DHB4_MOUSE		
2954	2	0	GRP75_MOUSE		
2955	2	0	MDHM_MOUSE		
2956	2	0	NUP98_MOUSE		
2957	2	0	RPF2_MOUSE		
2958	2	0	IDI1_MOUSE		
2959	2	0	SND1_MOUSE		
2960	2	0	COR1A_MOUSE		
2961	2	0	VP13C_MOUSE		
2962	2	0	ANM1_MOUSE		
2963	2	0	HNRLL_MOUSE		
2964	2	0	MYH9_MOUSE		
2965	2	0	NIBL1_MOUSE		
2966	2	0	FUBP1_MOUSE		
2967	2	0	PGAM1_MOUSE		
2967	2	0	PGAM2_MOUSE		
2968	2	0	HS74L_MOUSE		
2969	2	0	PSMD6_MOUSE		
2970	2	0	PRDX1_MOUSE		
2971	2	0	1433E_MOUSE		
2972	2	0	ACLY_MOUSE		
2973	2	0	TERA_MOUSE		
2974	2	0	LMNA_MOUSE		
2975	2	0	FOSL2_MOUSE		
2976	2	0	ARPC5_MOUSE		
2977	2	0	COPG2_MOUSE		
2978	2	0	LEG1_MOUSE		
2979	2	0	PRP8_MOUSE		
2980	2	0	EIF3I_MOUSE		
2981	2	0	AL9A1_MOUSE		
2982	2	0	HDAC1_MOUSE		
2983	2	0	CS060_MOUSE		
2984	2	0	CREL2_MOUSE		
2985	2	0	ELOF1_MOUSE		
2986	2	0	IF2B_MOUSE		
2987	2	0	TBA1A_MOUSE		
2987	2	0	TBA1B_MOUSE		
2987	2	0	TBA1C_MOUSE		
2987	2	0	TBA3_MOUSE		
2987	2	0	TBA4A_MOUSE		
2987	2	0	TBA8_MOUSE		
2988	2	0	LG3BP_MOUSE		
2989	2	0	ACINU_MOUSE		
2990	2	0	DHE3_MOUSE		
2991	2	0	PA2G4_MOUSE		
2992	2	0	6PGL_MOUSE		
2993	2	0	SYTC_MOUSE		
2994	2	0	TBB2A_MOUSE		
2994	2	0	TBB2B_MOUSE		
2994	2	0	TBB3_MOUSE		
2994	2	0	TBB5_MOUSE		
2995	2	0	TBB4A_MOUSE		
2995	2	0	TBB4B_MOUSE		
2996	2	0	BOP1_MOUSE		
2997	2	0	K6PL_MOUSE		
2998	2	0	RUVB2_MOUSE		
2999	2	0	MACD1_MOUSE		
3000	2	0	TXND5_MOUSE		
3001	2	0	ERP44_MOUSE		
3002	2	0	CSDE1_MOUSE		
3003	2	0	MCM4_MOUSE		
3004	2	0	CSK21_MOUSE		
3005	2	0	RCC2_MOUSE		
3006	2	0	USO1_MOUSE		
3007	2	0	PSD13_MOUSE		
3008	2	0	HNRPQ_MOUSE		
3009	2	0	PSA5_MOUSE		
3010	2	0	VATA_MOUSE		
3011	2	0	SHIP1_MOUSE		
3012	2	0	PRDX1_MOUSE		
3013	2	0	HS90B_MOUSE		
3014	2	0	PLSL_MOUSE		
3015	2	0	SPSY_MOUSE		
3016	2	0	ACTN4_MOUSE		
3017	2	0	RS12_MOUSE		
3018	2	0	COPB_MOUSE		
3019	2	0	TXND5_MOUSE		
3020	2	0	PAPD1_MOUSE		
3021	2	0	PAXI_MOUSE		
3022	2	0	SYG_MOUSE		
3023	2	0	RIPK3_MOUSE		
3024	2	0	TCPD_MOUSE		
3025	2	0	DYHC1_MOUSE		
3026	2	0	SLK_MOUSE		
3027	2	0	SYVC_MOUSE		
3028	2	0	IMDH1_MOUSE		
3029	2	0	IF2A_MOUSE		
3030	2	0	HINT1_MOUSE		
3031	2	0	CDV3_MOUSE		
3032	2	0	CAP1_MOUSE		
3033	2	0	OCAD1_MOUSE		
3034	2	0	ATPB_MOUSE		
3035	2	2	HMCS1_MOUSE		
3036	2	0	UAP1L_MOUSE		
3037	2	0	NFS1_MOUSE		
3038	2	0	RAB7A_MOUSE		
3039	2	0	MYADM_MOUSE		
3040	2	0	ATP7A_MOUSE		
3041	2	0	NOP2_MOUSE		
3042	2	0	TBG1_MOUSE		
3042	2	0	TBG2_MOUSE		
3043	2	0	MYL6_MOUSE		
3044	2	0	UB2V1_MOUSE		
3045	2	0	FPPS_MOUSE		
3046	2	0	EF1A1_MOUSE		
3046	2	0	EF1A2_MOUSE		
3047	2	0	HXK1_MOUSE		
3048	2	0	CD180_MOUSE		
3049	2	0	PRS6B_MOUSE		
3050	2	0	NDKA_MOUSE		
3050	2	0	NDKB_MOUSE		
3051	2	0	UBA1_MOUSE		
3052	2	0	RPB9_MOUSE		
3053	2	0	MCM3_MOUSE		
3054	2	0	MEP50_MOUSE		
3055	2	0	SNP23_MOUSE		
3056	2	0	SNX6_MOUSE		
3057	2	0	SNUT2_MOUSE		
3058	2	0	HDAC1_MOUSE		
3059	2	0	ARP3_MOUSE		
3060	2	0	SON_MOUSE		
3061	2	0	F120A_MOUSE		
3062	2	0	ROA1_MOUSE		
3063	2	0	NSUN2_MOUSE		
3064	2	0	PSA1_MOUSE		
3065	2	0	MA2A1_MOUSE		
3066	2	0	VATG1_MOUSE		
3067	2	0	RAP1A_MOUSE		
3068	2	0	PUR9_MOUSE		
3069	2	0	FLNB_MOUSE		
3070	2	0	KSYK_MOUSE		
3071	2	0	PURB_MOUSE		
3072	2	0	UBE2N_MOUSE		
3073	2	0	CPNE3_MOUSE		
3074	2	0	RUVB2_MOUSE		
3075	2	0	ANXA2_MOUSE		
3076	2	0	BACH_MOUSE		
3077	2	0	FXR1_MOUSE		
3078	2	0	UBA5_MOUSE		
3079	2	0	ERO1B_MOUSE		
3080	2	0	DAZP1_MOUSE		
3081	2	0	UD17C_MOUSE		
3082	2	0	ERO1A_MOUSE		
3083	2	0	DHSA_MOUSE		
3084	2	0	TCPH_MOUSE		
3085	2	0	PUR4_MOUSE		
3086	2	0	MACF1_MOUSE		
3087	2	0	GCP60_MOUSE		
3088	2	0	NSUN2_MOUSE		
3089	2	0	TLN1_MOUSE		
3090	2	0	GMFB_MOUSE		
3091	2	0	ALDOC_MOUSE		
3092	2	0	KAD2_MOUSE		
3093	2	0	CREL2_MOUSE		
3094	2	0	PACN2_MOUSE		
3095	2	0	G6PD1_MOUSE		
3096	2	0	BIN2_MOUSE		
3097	2	0	ADT2_MOUSE		
3098	2	0	SYIC_MOUSE		
3099	2	0	TFR1_MOUSE		
3100	2	0	HNRPL_MOUSE		
3101	2	0	CLH1_MOUSE		
3102	2	0	DDB1_MOUSE		
3103	2	0	RPN2_MOUSE		
3104	2	0	EBP2_MOUSE		
3105	2	0	MAPK2_MOUSE		
3106	2	0	G3P_MOUSE		
3107	2	0	ENPL_MOUSE		
3108	2	0	SNX2_MOUSE		
3109	2	0	NPM_MOUSE		
3110	2	0	LAP2A_MOUSE		
3110	2	0	LAP2B_MOUSE		
3111	2	0	CATD_MOUSE		
3112	2	0	NCEH1_MOUSE		
3113	2	0	SRSF5_MOUSE		
3114	2	0	HNRPU_MOUSE		
3115	2	0	CSK21_MOUSE		
3116	2	0	CNBP_MOUSE		
3117	2	0	WASF2_MOUSE		
3118	2	0	WDR5_MOUSE		
3119	2	0	IF4A1_MOUSE		
3120	2	0	PA2G4_MOUSE		
3121	2	0	NUDC2_MOUSE		
3122	2	0	RRP5_MOUSE		
3123	2	0	TLN1_MOUSE		
3124	2	0	LMNA_MOUSE		
3125	2	0	RS3_MOUSE		
3126	2	0	PGAM1_MOUSE		
3127	2	0	YBOX1_MOUSE		
3127	2	0	YBOX2_MOUSE		
3127	2	0	YBOX3_MOUSE		
3128	2	0	SPRE1_MOUSE		
3129	2	0	RPB1_MOUSE		
3130	2	0	G3P_MOUSE		
3131	2	0	TMED3_MOUSE		
3132	2	0	ROA1_MOUSE		
3133	2	0	ROA2_MOUSE		
3134	2	0	DDX3X_MOUSE		
3135	2	0	DYHC1_MOUSE		
3136	2	0	RL32_MOUSE		
3137	2	0	CATD_MOUSE		
3138	2	0	LRRF1_MOUSE		
3139	2	0	PSA4_MOUSE		
3140	2	0	PLD4_MOUSE		
3141	2	0	AMRP_MOUSE		
3142	2	0	UBQL4_MOUSE		
3143	2	0	SDCB1_MOUSE		
3144	2	0	CASP8_MOUSE		
3145	2	0	PDIA1_MOUSE		
3146	2	0	CDV3_MOUSE		
3147	2	0	EF1G_MOUSE		
3148	2	0	EF1A1_MOUSE		
3148	2	0	EF1A2_MOUSE		
3149	2	0	SCAM3_MOUSE		
3150	2	0	HSP7C_MOUSE		
3151	2	0	WDR82_MOUSE		
3152	2	0	KPRB_MOUSE		
3153	2	0	PDIA3_MOUSE		
3154	2	0	FKBP4_MOUSE		
3155	2	0	MLTK_MOUSE		
3156	2	0	NOP58_MOUSE		
3157	2	0	LYPA1_MOUSE		
3158	2	0	PPP5_MOUSE		
3159	2	0	AL1L2_MOUSE		
3160	2	0	VIGLN_MOUSE		
3161	2	0	IF4B_MOUSE		
3162	2	0	EIF3K_MOUSE		
3163	2	0	PDS5A_MOUSE		
3164	2	0	PUR2_MOUSE		
3165	2	0	UBQL1_MOUSE		
3166	2	0	EF1G_MOUSE		
3167	2	0	SIR2_MOUSE		
3168	2	0	EFTU_MOUSE		
3169	2	0	GCSH_MOUSE		
3170	2	0	FKBP3_MOUSE		
3171	2	0	SSRP1_MOUSE		
3172	2	0	TPP2_MOUSE		
3173	2	0	STX8_MOUSE		
3174	2	0	SYYC_MOUSE		
3175	2	0	RHOA_MOUSE		
3175	2	0	RHOB_MOUSE		
3175	2	0	RHOC_MOUSE		
3176	2	0	CH60_MOUSE		
3177	2	0	TIAR_MOUSE		
3178	2	0	RBP2_MOUSE		
3179	2	0	DDX24_MOUSE		
3180	2	0	PSMD2_MOUSE		
3181	2	0	ODO1_MOUSE		
3182	2	0	DDX1_MOUSE		
3183	2	0	HNRPU_MOUSE		
3184	2	0	GRP78_MOUSE		
3185	2	0	RCN2_MOUSE		
3186	2	0	IF2A_MOUSE		
3187	2	0	PESC_MOUSE		
3188	2	0	ERH_MOUSE		
3189	2	0	NSUN2_MOUSE		
3190	2	0	PDS5A_MOUSE		
3191	2	0	MYH9_MOUSE		
3192	2	0	RCC2_MOUSE		
3193	2	0	C1QBP_MOUSE		
3194	2	0	MPP6_MOUSE		
3195	2	0	RCC2_MOUSE		
3196	2	0	AT1A1_MOUSE		
3196	2	0	AT1A2_MOUSE		
3196	2	0	AT1A3_MOUSE		
3197	2	0	ROA3_MOUSE		
3198	2	0	ANXA2_MOUSE		
3199	2	0	GAPD1_MOUSE		
3200	2	0	RS21_MOUSE		
3201	2	0	MBB1A_MOUSE		
3202	2	0	RLA2_MOUSE		
3203	2	0	ACO13_MOUSE		
3204	2	0	CH60_MOUSE		
3205	2	0	CI114_MOUSE		
3206	2	0	SYLC_MOUSE		
3207	2	0	SUCB2_MOUSE		
3208	2	0	G3BP1_MOUSE		
3209	2	0	HEXB_MOUSE		
3210	2	0	K0020_MOUSE		
3211	2	0	TES_MOUSE		
3212	2	0	PYGB_MOUSE		
3213	2	0	COR1C_MOUSE		
3214	2	0	MYO1D_MOUSE		
3215	2	0	FLNA_MOUSE		
3216	2	0	TOP2A_MOUSE		
3217	2	0	GALT7_MOUSE		
3218	2	0	ACOT9_MOUSE		
3219	2	0	ROA3_MOUSE		
3220	2	0	PSD13_MOUSE		
3221	2	0	SAP_MOUSE		
3222	2	0	NOP56_MOUSE		
3223	2	0	DPP3_MOUSE		
3224	2	0	NOMO1_MOUSE		
3225	2	0	DAP1_MOUSE		
3226	2	0	IF4A1_MOUSE		
3226	2	0	IF4A2_MOUSE		
3226	2	0	IF4A3_MOUSE		
3227	2	0	RL12_MOUSE		
3228	2	0	STT3B_MOUSE		
3229	2	0	UBP2L_MOUSE		
3230	2	0	CH60_MOUSE		
3231	2	0	FKB1A_MOUSE		
3232	2	0	BTK_MOUSE		
3233	2	0	SYNC_MOUSE		
3234	2	0	ACTN4_MOUSE		
3235	2	0	FKBP4_MOUSE		
3236	2	0	WDR5_MOUSE		
3237	2	0	CLU_MOUSE		
3238	2	0	PUF60_MOUSE		
3239	2	0	PP1A_MOUSE		
3240	2	0	MACF1_MOUSE		
3241	2	0	HSP74_MOUSE		
3242	2	0	NCPR_MOUSE		
3243	2	0	ROA3_MOUSE		
3244	2	0	PGP_MOUSE		
3245	2	0	VPS28_MOUSE		
3246	2	0	LIMS1_MOUSE		
3247	2	0	CD166_MOUSE		
3248	2	0	CH10_MOUSE		
3249	2	0	CERS2_MOUSE		
3250	2	0	ACLY_MOUSE		
3251	2	0	MGST3_MOUSE		
3252	2	0	ERO1A_MOUSE		
3253	2	0	RS12_MOUSE		
3254	2	0	RAN_MOUSE		
3255	2	0	ODO1_MOUSE		
3256	2	0	U5S1_MOUSE		
3257	2	0	RINI_MOUSE		
3258	2	0	IMP3_MOUSE		
3259	2	0	PLSL_MOUSE		
3260	2	0	NAT10_MOUSE		
3261	2	0	TCPA_MOUSE		
3262	2	0	NCF4_MOUSE		
3263	2	0	TCEA1_MOUSE		
3264	2	0	AT1A3_MOUSE		
3265	2	0	CAP1_MOUSE		
3266	2	0	KPYM_MOUSE		
3267	2	0	UBP14_MOUSE		
3268	2	0	AMPL_MOUSE		
3269	2	0	PCNP_MOUSE		
3270	2	0	DDX21_MOUSE		
3271	2	0	SYNC_MOUSE		
3272	2	0	SCAM2_MOUSE		
3273	2	0	ILF3_MOUSE		
3274	2	0	G6PD1_MOUSE		
3275	2	0	RRBP1_MOUSE		
3276	2	0	LPPRC_MOUSE		
3277	2	0	SYIC_MOUSE		
3278	2	0	KPYM_MOUSE		
3279	2	0	PIMT_MOUSE		
3280	2	0	H11_MOUSE		
3281	2	0	TIM8A_MOUSE		
3282	2	0	DDX21_MOUSE		
3283	2	0	YBOX1_MOUSE		
3284	2	0	GOGA5_MOUSE		
3285	2	0	VPP1_MOUSE		
3286	2	0	GRPE1_MOUSE		
3287	2	0	NUP88_MOUSE		
3288	2	0	PGK1_MOUSE		
3288	2	0	PGK2_MOUSE		
3289	2	0	ODO1_MOUSE		
